normalized_BV2 control (1)_exo,normalized_BV2 + TGFB (1)_exo,normalized_BV2 + IL10 (1)_exo,normalized_BV2 + LPS (1)_exo,normalized_BV2 control (2)_exo,normalized_BV2 + TGFB (2)_exo,normalized_BV2 + IL10 (2)_exo,normalized_BV2 + LPS (2)_exo,normalized_BV2 control (3)_exo,normalized_BV2 + TGFB (3)_exo,normalized_BV2 + IL10 (3)_exo,normalized_BV2 + LPS (3)_exo,normalized_BV2 control (4)_exo,normalized_BV2 + TGFB (4)_exo,normalized BV2 + IL10 (4)_exo,normalized_BV2 + LPS (4)_exo,Protein IDs,Majority protein IDs,Protein names,Gene names
20.31930733,19.39199829,13.92507267,19.04348755,19.95310593,15.8609581,13.56822872,19.87161636,19.43941498,11.40009117,19.34259415,12.70841122,15.72671318,13.75658798,19.25155067,18.92227745,Q8C1J3;G3UXE1;Q8VEU4;Q6UAE8;Q8C0S2,Q8C1J3;G3UXE1;Q8VEU4;Q6UAE8;Q8C0S2,Olfactory receptor,Olfr112;Olfr113
16.50741959,18.12082672,17.3318367,17.66083336,16.68448257,15.23226547,17.18030357,15.78099728,17.53180885,15.76318073,16.80523872,15.5285244,18.14097786,14.21820736,18.30290413,16.11693764,Q9D7G0;Q9CS42;G3UXL2;Q3UYQ0;Q3TI27;Q3UPD5;Q8C5R8;Q9CVZ1;Q32M04,Q9D7G0;Q9CS42;G3UXL2;Q3UYQ0;Q3TI27;Q3UPD5;Q8C5R8,Ribose-phosphate pyrophosphokinase 1;Ribose-phosphate pyrophosphokinase 2,Prps1;Prps2;Prps1l3;Prps1l1
17.59840393,19.77555275,14.08069897,20.6794548,13.51664066,13.5233717,14.2599659,20.88540077,21.1972084,15.84835815,19.84746933,17.84493065,20.03334808,13.53015327,20.0615406,15.73864746,Q8CCS6;G3UY42;Q8CCS6-2;G3UX74,Q8CCS6;G3UY42;Q8CCS6-2,Polyadenylate-binding protein 2,Pabpn1
17.0788269,19.81820869,18.50604057,20.3797493,17.39338684,15.26119804,17.57408142,18.51646233,20.35301399,15.58002567,18.31533432,16.50847626,18.42677116,13.57808495,18.91930771,16.27672005,P62858;G3UYV7,P62858;G3UYV7,40S ribosomal protein S28,Rps28
19.24550819,20.9977932,21.14879036,20.3423214,18.88896179,20.52502251,20.17745018,20.90841293,20.98119926,17.59094048,21.20660973,19.44107819,20.62508774,13.5740099,15.08136082,20.52323914,Q99MQ1;G3X8S6;Q99MQ1-2,Q99MQ1;G3X8S6;Q99MQ1-2,Protein bicaudal C homolog 1,Bicc1
13.62135315,20.20822716,18.78663063,20.40371513,15.41304207,18.31615448,17.55727768,19.21826744,19.79482269,16.94158363,18.49225998,16.72506714,18.42612076,17.43252182,19.2205143,15.24351025,Q9D2D1;G3X8T3;P16675;A2A5J9;A2A5J8,Q9D2D1;G3X8T3;P16675,Carboxypeptidase;Lysosomal protective protein;Lysosomal protective protein 32 kDa chain;Lysosomal protective protein 20 kDa chain,Ctsa
25.34341431,20.86151505,23.99642944,19.30489922,24.11395645,24.79960632,23.99774361,24.7580452,21.58728981,24.06136703,21.57566452,20.43040466,27.24390411,23.50332069,22.52407265,21.9020443,G4V4Z1;P70355;Q1KYL9;A0A068ETZ5;G4V4Z2;Q1KYM2;A0A240FAT1;Q80TD1;Q61918;Q3U151;G4V4Y9;Q61530,G4V4Z1;P70355;Q1KYL9;A0A068ETZ5;G4V4Z2;Q1KYM2;A0A240FAT1,,gag-pro-pol;gag-pol;gag
16.49490738,19.97382736,18.262743,19.533041,20.76151657,14.64704514,17.36071968,19.24739456,19.59389496,16.83069229,17.58393669,16.22967339,15.47165394,18.0554409,19.53206444,19.02320862,Q8R081;G5E924;Q3UMT7;G3UY38;Q9CVU5;Q8BI42;G3UYY3;G3UY56,Q8R081;G5E924;Q3UMT7;G3UY38,Heterogeneous nuclear ribonucleoprotein L,Hnrnpl
17.86001968,20.03901863,17.64144707,21.22854614,19.30329895,13.94392967,17.38773346,20.045084,21.17889595,17.25829697,19.60566902,18.60694504,16.34460449,16.08081055,17.05849457,19.22020149,Q9R0P3;H3BKH6;H3BLJ9;H3BJL6;H3BK43;H3BJP2;H3BJC6;H3BL99,Q9R0P3;H3BKH6;H3BLJ9;H3BJL6;H3BK43;H3BJP2,S-formylglutathione hydrolase,Esd
14.79181194,18.43459892,16.45373535,19.22092628,16.04041862,14.3228054,15.63410854,18.84747505,17.98501015,13.3122654,17.3571701,11.96178436,15.61569118,13.69050789,14.50858498,13.55021477,Q6PDM2;H7BX95;Q6PDM2-3;Q6PDM2-2;F7AI47;F6QXN3,Q6PDM2;H7BX95;Q6PDM2-3;Q6PDM2-2,Serine/arginine-rich splicing factor 1,Srsf1
18.7517128,19.29288483,16.90999794,20.22136688,18.98726845,14.5639925,17.86534119,17.49510574,20.23350716,13.36102676,15.90869808,12.80275822,17.70744705,13.16532421,17.90756416,15.02685356,Q6ZWV3;I7HLV2;Q3THJ6;P86048;O89059;A0A1B0GXC3;B7FAU6,Q6ZWV3;I7HLV2;Q3THJ6;P86048,60S ribosomal protein L10;60S ribosomal protein L10-like,Rpl10;Rpl10l
13.85478497,16.62260246,16.42915344,18.69906807,14.97405434,15.0275526,14.2328558,15.66269779,17.36511993,14.70292187,16.11434555,13.43293285,16.6518631,15.54738617,14.88403034,15.33659649,P28650;J3QN31;P28650-2,P28650;J3QN31;P28650-2,Adenylosuccinate synthetase isozyme 1,Adssl1
17.61790657,15.10537338,22.21165848,16.4442749,16.55010033,19.18102455,18.13275337,18.72364235,16.57179451,17.11886597,14.46767712,16.49310684,14.95420265,14.20781994,18.37978554,14.29280281,P18572;J3QP71;K3W4Q8;O55108;O55107;P18572-2,P18572;J3QP71;K3W4Q8;O55108;O55107;P18572-2,Basigin,Bsg
16.07587814,19.15345955,17.74300194,19.86705017,14.83852005,15.70569992,16.96751976,17.82316208,20.01946068,15.48158169,17.28195763,16.28289795,17.35097504,17.0297966,18.57654762,16.31001854,O08709;Q6GT24;Q6A0D0;D3Z0Y2;Q8BPD3;A0A0A6YXQ7,O08709;Q6GT24;Q6A0D0;D3Z0Y2;Q8BPD3,Peroxiredoxin-6,Prdx6
19.61887741,21.1187973,19.9730072,22.28298759,17.56053925,19.10482597,18.77474976,20.80706024,21.80439186,17.88998032,20.63199234,19.11564827,20.57800102,15.02521515,15.77502251,18.57158661,O08807;B1AZS9;Q9D634,O08807;B1AZS9,Peroxiredoxin-4,Prdx4
20.35972404,21.54161453,23.21479034,14.21834564,18.57784843,23.00869942,22.54018784,18.30381393,16.32967567,23.13217354,17.35551834,19.66036034,19.99957085,22.28287125,19.34619522,18.576931,O08992;Q3TET7;O88601;Q3TMX0;Q3TWV1;Q3UC68;Q3UBE4;Q3U902;Q3U6Q3;Q3U6J5;Q3UB97;Q3U724;Q3TXC7;H3BLG5;A2AKJ9;A2AKJ6;A2AKJ5,O08992;Q3TET7;O88601;Q3TMX0;Q3TWV1;Q3UC68;Q3UBE4;Q3U902;Q3U6Q3;Q3U6J5;Q3UB97;Q3U724;Q3TXC7;H3BLG5;A2AKJ9;A2AKJ6,Syntenin-1,Sdcbp
14.33097649,18.66384125,19.32074356,18.93899155,12.60425663,15.06797695,19.30097389,19.61187553,18.41128159,17.08209801,18.97172737,17.21132278,16.01788712,18.53775215,20.25137138,15.5596056,O08997,O08997,Copper transport protein ATOX1,Atox1
17.24186325,17.97440529,16.7980175,19.19168091,17.50386238,16.16943359,14.83800602,19.55424309,18.37400436,12.81531429,15.40034294,15.39564514,15.84712505,13.98383141,14.28958321,15.3781147,O09061;A0A338P7C0;A0A338P7F1,O09061;A0A338P7C0;A0A338P7F1,Proteasome subunit beta type-1,Psmb1
15.43962193,19.95558929,18.94846153,20.92597008,15.94479084,18.35066223,14.3888073,15.55509949,19.90534782,15.6450367,19.15931129,17.00033569,15.20739841,12.96931362,16.35684967,17.18948746,O09131;A0A494BAB1;A0A494B9X6;Q9D2J1;A0A494BAY2;A0A494BB82;Q9D2S1;Q8BW12;Q8K2Q2,O09131;A0A494BAB1,Glutathione S-transferase omega-1,Gsto1
18.33995056,19.84886169,18.67893982,19.86203575,18.24415016,18.33246994,18.2059803,19.77685547,18.93299675,15.49475098,15.46219063,13.98959255,19.06658936,13.63057995,15.68315601,16.33427048,O09167;Q9CQM8;Q4VA28,O09167;Q9CQM8;Q4VA28,60S ribosomal protein L21,Rpl21
17.04978561,18.60439491,16.50324821,18.83764458,16.06962585,15.08635902,15.03784561,18.57339096,19.72786331,13.59387875,17.94003296,13.63660717,14.90642071,14.21457863,15.61284733,15.32482719,O35381;D3YYE1;D3Z7M9;F6UFG6;Q64G17,O35381;D3YYE1;D3Z7M9;F6UFG6,Acidic leucine-rich nuclear phosphoprotein 32 family member A,Anp32a
15.16155434,16.16704369,16.81391335,15.35325813,14.72896004,14.09956551,16.50422668,17.69517136,15.54395771,15.17038822,14.23431969,15.15547657,15.38835335,13.97533512,17.96248245,14.82051182,O35382;Q9CWI0;Q8CAQ9;Q8C391;Q9CXE1;Q8CA11;Q69ZD1,O35382;Q9CWI0;Q8CAQ9;Q8C391;Q9CXE1;Q8CA11;Q69ZD1,Exocyst complex component 4,Exoc4
15.46932411,17.12428093,16.79298592,18.8690052,13.49795341,15.88827515,15.35014057,17.00161362,18.1041832,13.28364658,15.17447948,16.24538231,15.86509323,13.85141182,16.50423241,15.40429306,O35639;Q8C1X9;Q3U737;Q3TFK4;Q3TLP4;Q3TET3;A0A0G2JGL7;A0A0G2JDV9,O35639;Q8C1X9;Q3U737;Q3TFK4;Q3TLP4;Q3TET3,Annexin A3;Annexin,Anxa3
15.53914738,18.00683975,17.07763863,19.23100853,16.3393364,14.2815733,16.73088074,16.52667236,18.84270668,15.33847618,15.0127039,13.13345623,15.86975956,14.16735172,15.5898819,14.71811485,O35737;Q8C2Q7;Q3TNG9;D3Z3N4;D3Z6Y3;D3YWT1,O35737;Q8C2Q7;Q3TNG9,"Heterogeneous nuclear ribonucleoprotein H;Heterogeneous nuclear ribonucleoprotein H, N-terminally processed",Hnrnph1
17.16706657,17.20693588,16.54038811,18.0911274,16.86175346,15.3423233,17.1167469,18.45734978,18.19137573,15.06350422,14.25975895,15.9945507,17.71030426,13.58848572,15.15234947,18.76834106,O55135;Q3UA13;Q3U818;Q9R071;Q3UBJ6;Q3U740;A6PWZ2;D6RG53;D6RJJ3;B1AZQ4,O55135;Q3UA13;Q3U818;Q9R071;Q3UBJ6;Q3U740,Eukaryotic translation initiation factor 6,Eif6
18.81533813,22.39784813,15.3537817,19.29421234,18.8436451,14.75948524,13.52557564,18.64645576,18.55648613,12.83936787,18.65345955,13.26909447,15.90006161,13.86523438,18.53468895,15.54771137,O55142;Q9DC85;Q8BQV7,O55142;Q9DC85;Q8BQV7,60S ribosomal protein L35a,Rpl35a
16.73558235,17.76349449,14.6145792,18.7480278,16.02663803,14.79069042,16.6407795,15.07758999,18.50506592,14.86103725,13.79967594,15.67765331,18.18877602,13.44922352,14.52121067,18.40487289,O70145;A0A087WPH0;Q3TBY8,O70145,Neutrophil cytosol factor 2,Ncf2
19.62293053,18.9933548,15.3040657,19.08612442,19.92061424,13.8936224,15.13500595,19.86189842,19.88711166,16.65081024,18.90296745,16.3132782,19.79221344,17.88425064,14.33598232,19.49803925,O70194;A0A2R8VK20,O70194,Eukaryotic translation initiation factor 3 subunit D,Eif3d
17.9691391,20.49602318,18.90094757,20.53544235,18.51038742,17.68607521,13.54184437,18.83809471,20.48251343,15.82812119,19.0786953,17.10900688,14.47696495,17.54743576,18.49697304,17.8646698,O70251;A0A087WS46;G3UX43;G3UZ47;M0QWK5;M0QWH8,O70251;A0A087WS46,Elongation factor 1-beta,Eef1b;Eef1b2
19.88867188,20.59216881,20.34900093,20.43099594,18.87615013,19.57276154,18.51912689,19.69921684,19.93483925,17.31611252,19.32723808,12.63992023,16.19776535,16.11443138,18.57928276,15.39527416,P62264;O70569;D3YVF4;D3Z7I1;Q3UJS5;A0A494BAS4,P62264;O70569;D3YVF4;D3Z7I1;Q3UJS5,40S ribosomal protein S14,Rps14;rps14
15.54008579,17.61797905,17.96736336,18.47050476,16.19252586,14.97043514,16.37572289,18.21489716,18.43876457,16.39552879,15.21929646,16.37025642,17.57544136,13.38306713,14.46555996,15.15241528,O88342;Q3TE06;Q9DC08;Q9DBM8;Q3TNK2;Q3U136;Q80ZI9;A0A0J9YU05,O88342;Q3TE06;Q9DC08;Q9DBM8;Q3TNK2;Q3U136;Q80ZI9,WD repeat-containing protein 1,Wdr1
17.49484634,18.54332924,19.00517082,18.30338097,11.73662949,19.62254524,14.91607571,20.25024414,19.35741806,16.64052391,15.01806641,16.42235184,20.63197708,18.02925491,14.96308327,15.36512661,O88746;Q3UDC3;A0A1D5RM45;A0A1D5RM51;A0A1D5RL90;A0A1D5RM84,O88746;Q3UDC3;A0A1D5RM45,Target of Myb protein 1,Tom1
13.96890545,17.62866974,16.21348763,19.19865417,13.70653725,14.11418629,13.06013203,17.31367111,17.86526489,13.39072895,15.76743126,14.35181713,14.92337227,14.87398911,14.56245613,15.08880615,O88844;Q5HZJ8;Q8C338;Q3TJ51;Q0QER9;A0A087WPT4;A0A087WRS9;D3YVY3;A0A087WRM4,O88844;Q5HZJ8;Q8C338;Q3TJ51;Q0QER9,Isocitrate dehydrogenase [NADP] cytoplasmic;Isocitrate dehydrogenase [NADP],Idh1
13.10043049,19.58984375,18.03984833,18.89733124,13.51287556,14.69681549,17.8148365,20.15320015,19.41035461,12.23482704,19.38388824,13.92946815,18.06885338,14.52461147,14.58107948,15.00805187,O88958;Q6A0D9;D3Z0R5;A0A494B9X2;A0A494BB68;Q8BK00;Q3TKA0;Q9CRC9;D3YWR1;Q9CRC9-2,O88958;Q6A0D9;D3Z0R5;A0A494B9X2;A0A494BB68;Q8BK00;Q3TKA0,Glucosamine-6-phosphate isomerase 1;Glucosamine-6-phosphate isomerase,Gnpda1
14.98980141,20.51815033,17.65467072,20.14152718,14.96823025,17.76421165,15.30989456,18.5633297,20.48955154,15.97058868,19.03548813,15.29478836,15.78407001,13.60272694,18.47514534,15.64959908,O89017;Q3UE99,O89017;Q3UE99,Legumain,Lgmn
19.71058655,19.9293232,18.88024139,19.42285538,19.30927086,15.27881241,18.49327278,19.32326698,20.35232544,17.43831825,19.38813782,17.3905983,19.77169228,17.77087402,18.12636566,19.53543854,O89053;Q3U9K3;Q3U232;Q3T9L1;G3UYK8;A0A0U1RPY8;D3YW57;G3UX53;D3YXM2,O89053;Q3U9K3;Q3U232;Q3T9L1;G3UYK8,Coronin-1A;Coronin,Coro1a
13.79006386,18.06799316,18.78642845,18.47229195,13.73051929,14.3036375,18.97644424,15.96301746,18.53141975,17.36528206,14.62559605,16.36380196,19.98714828,14.56787014,14.96097183,15.91389942,O89086;Q8BG13;S4R2M6;Q5RJV3,O89086;Q8BG13;S4R2M6;Q5RJV3,RNA-binding protein 3,Rbm3
13.97334099,19.18494415,18.79879379,19.11298752,13.24952888,14.62139702,17.45219803,18.95656013,18.768713,16.57536888,17.86274529,16.82330704,18.31714439,17.08333778,18.91724777,16.30910301,P00493;Q99KF5;A0A0H3YJA6,P00493;Q99KF5,Hypoxanthine-guanine phosphoribosyltransferase,Hprt1;Hprt
15.37385273,15.33079433,18.78860474,18.41080666,16.98184967,14.3845129,13.96777439,17.90985107,16.25551987,15.51474857,15.18192387,16.64987183,18.63809013,14.24318027,14.95186996,18.98730087,P01901;Q3TVI9;Q3TH01;W5XHY0;W5XIT1;A0A494BA33;Q3UBW0;A0A494BAT0;W5XIK7;G3UXW2;Q61896;Q64272;Q61642;Q61895;Q7TN03;P14426;Q31142;Q8SNA4;Q921P3;Q95457;Q5KTQ0;Q31173;P04223-2;P03991;P04223;P14428;A0A494B9G8;A0A0B4J1G3;Q31193;Q61892;A0A2Z4SXL5;Q31189;Q31190;D2YW38;A0A286R3P5;Q31172;Q61894;A0A2Z4SXG3;Q31169;K7WBQ4;A0A2Z4SX74;A0A2Z4SXI5;Q5KTQ1;A0A2Z4SYF9;A0A2Z4T2F8;Q31290;A0A2Z4T1D0;Q31116;A0A2Z4SXI6;A0A2Z4T2D0;A0A2Z4SX56;A0A2Z4SYY7;A0A2Z4SY74;A0A2Z4SXG8;A0A2Z4SX77;A0A2Z4T1K1;A0A2Z4SXC7;A0A2Z4SXF9;Q31211;Q6RJ37;A0A2Z4SX65;Q95555;A0A2Z4SYV3;A0A2Z4SY27;Q52L73;Q31218;A0A2Z4SYE8;A0A2Z4SXC0;A0A2Z4SYS1;Q31170;Q31614;Q31148;Q31634;O35641;A0A2Z4SX83;A0A2Z4SXN9;A0A2Z4T1Y4;A0A2Z4T3R6;A0A2Z4T2Z7;A0A2Z4SXV8;A0A2Z4SXX8;A0A2Z4SXY0;A0A2Z4T450;A0A2Z4T411;A0A2Z4T3Y0;A0A2Z4T3V9;A0A2Z4T3V0;A0A2Z4T309;A0A2Z4T2M0;A0A2Z4SYK4;A0A2Z4T2Q2;A0A2Z4T2R3;A0A2Z4T2U8;A0A2Z4SYN1;A0A2Z4T2K9;A0A2Z4T1N5;A0A2Z4SYL4;A0A2Z4T1U4;A0A2Z4SYG9;A0A2Z4SZ94;A0A2Z4T3S6;A0A2Z4SZJ5;A0A2Z4SXL6;A0A2Z4T2X0;A0A2Z4SZA4;A0A2Z4T425;A0A2Z4SXZ7;A0A2Z4T1V3;P01902;A0A2Z4SXU1;A0A2Z4SXU0;A0A2Z4SXS7;A0A2Z4T1Q9;A0A2Z4T3C6;A0A2Z4SXI4;O19449;A0A2Z4SXI7;A0A2Z4SXK9;A0A2Z4SXP7;A0A2Z4SXQ2;A0A2Z4SXR8;A0A2Z4SXS0;A0A2Z4SXS4;A0A2Z4SXF8;A0A2Z4SXQ8;A0A2Z4SXS6;A0A2Z4SXS8;A0A2Z4SY38;A0A2Z4SZL9;A0A2Z4SZ74;A0A2Z4SYP2;A0A2Z4SYR3;A0A2Z4SZG5;A0A2Z4SXD7;A0A2Z4SZD1;A0A2Z4SZ84;A0A2Z4SZ44;A0A2Z4SZI5;A0A2Z4SZ40;A0A2Z4SZ07;A0A2Z4SYU3;A0A2Z4SZC2;A0A2Z4T1T6,P01901;Q3TVI9;Q3TH01;W5XHY0;W5XIT1;A0A494BA33;Q3UBW0;A0A494BAT0;W5XIK7;G3UXW2;Q61896,"H-2 class I histocompatibility antigen, K-B alpha chain",H2-K1
15.32073879,16.42191505,18.99379539,17.28890228,13.08226776,18.64274788,18.63026619,14.50330448,17.32273293,16.95072556,14.69279575,19.83762741,14.41348648,13.46148872,18.86987495,21.7776413,P04918;V6AW78,P04918;V6AW78,Serum amyloid A-3 protein,Saa3
15.52547455,19.12929916,18.69874191,20.03514671,12.53681564,14.85949898,17.62626076,18.36070633,19.45896149,15.13972378,17.78031349,15.60494614,14.47502136,13.62153053,15.17049026,14.92719078,P05063,P05063,Fructose-bisphosphate aldolase C,Aldoc
20.43070602,23.78916168,23.10813522,23.7742939,19.17245102,21.74482346,22.60951805,23.14933014,23.82209969,20.15229988,22.3303299,21.17862701,22.60734367,21.49033546,22.70371819,21.87493134,P05064;Q6NY00;D3YWI1;D3Z510;A0A0U1RPN8,P05064;Q6NY00;D3YWI1;D3Z510;A0A0U1RPN8,Fructose-bisphosphate aldolase A;Fructose-bisphosphate aldolase,Aldoa
14.05865097,18.84523964,18.06186867,20.46534538,11.75246239,15.46959496,15.78007412,18.65272903,19.23720169,15.31595135,15.8265686,15.3081789,14.91890526,14.41477489,16.56175232,15.92395496,P05201;F7ALS6,P05201,"Aspartate aminotransferase, cytoplasmic",Got1
21.90711212,20.54428482,21.73074341,21.07268906,20.67495346,18.26461601,18.45667648,20.21740341,20.89673233,17.64314842,19.99285698,18.86151886,20.43353844,18.10724258,19.23788834,20.15498924,P05213;Q99KA2;A0A2R8VHF3;O89052,P05213;Q99KA2;A0A2R8VHF3,Tubulin alpha-1B chain,Tuba1b
16.49136543,20.75499153,18.26117706,20.30963898,15.584342,15.9540472,16.52494049,17.15181923,18.96783257,15.21630287,16.81017876,15.47120762,16.62084198,15.87968826,17.73222542,15.59648228,P06745;B7ZWL9;B2RXT5;A0A0U1RP97;CON__Q3ZBD7;A0A0U1RQ72;A0A0U1RQ18,P06745;B7ZWL9;B2RXT5,Glucose-6-phosphate isomerase,Gpi;Gpi1
18.26877594,16.03191757,20.16747284,17.78905869,17.24189377,18.63931656,19.22494316,20.40383148,16.11652565,15.62652969,14.83215332,18.92523193,20.69789505,14.47659492,17.41986656,20.47515678,P06800;S4R1M0;P06800-6;P06800-5;Q3U382;Q64730;Q8C6Q7;Q5XFY7;A1E2H6,P06800;S4R1M0;P06800-6;P06800-5;Q3U382;Q64730;Q8C6Q7,Receptor-type tyrosine-protein phosphatase C;Protein-tyrosine-phosphatase,Ptprc
13.91570187,18.49450493,19.87127686,18.001791,12.25043201,20.77334595,19.82476997,19.84441376,17.56293678,18.32400703,15.28362083,13.12320518,14.88394928,18.20245743,20.43128395,19.18104172,P06869,P06869,Urokinase-type plasminogen activator;Urokinase-type plasminogen activator long chain A;Urokinase-type plasminogen activator short chain A;Urokinase-type plasminogen activator chain B,Plau
15.73435307,20.33777428,19.58878136,20.34945679,14.68360806,16.17466927,19.34649658,20.40742683,20.54971886,17.24911308,18.96750641,18.47641373,21.20888329,17.71765518,18.99904633,20.19493294,P07356;Q9CZI7;Q3UCD3;B0V2N7;B0V2N8;Q99KH3;B0V2N5,P07356;Q9CZI7;Q3UCD3;B0V2N7;B0V2N8;Q99KH3;B0V2N5,Annexin A2;Annexin,Anxa2
20.8357048,21.54100227,21.09860611,21.42526627,20.6606617,19.61223984,20.19771957,20.98725319,21.64240837,18.872612,20.25581551,19.69556046,20.75324631,19.01832581,20.58917618,21.20863152,P07901;Q3UIF3;Q3TKA2;Q3TJU7;A0PJ91;Q3TKB9;Q3TKG0;Q8C5U3;Q8C2A9;B7ZC50;A2A6A2;B7ZC49,P07901;Q3UIF3;Q3TKA2;Q3TJU7;A0PJ91;Q3TKB9;Q3TKG0;Q8C5U3,Heat shock protein HSP 90-alpha,Hsp90aa1
16.44319916,16.7208252,16.82428741,18.12351608,18.42220688,14.86443806,14.90407944,16.90381622,18.00627136,13.78252888,17.16052437,16.09255981,15.64060593,14.30694771,15.14375687,15.40858269,P08030;A0A1D5RLR6,P08030,Adenine phosphoribosyltransferase,Aprt
17.94907951,21.63219833,19.82203102,21.82390022,17.00081444,17.77868652,18.62961006,20.05700684,21.74007797,17.43272209,20.26917839,17.42537689,16.50566292,17.08098602,19.75752068,16.94901848,P08113;Q3UBU0;Q91V38;Q8CCY5;Q3TUD6;F7C312;Q8C2R2;Q9CW12,P08113;Q3UBU0;Q91V38;Q8CCY5;Q3TUD6;F7C312,Endoplasmin,Hsp90b1
22.62252045,20.29798317,20.46614838,20.07778358,22.22101402,22.17347527,20.33797073,20.53693581,19.58298302,20.90964127,20.10939789,19.29384613,21.87700844,20.96119118,20.63122177,21.48257446,P08226;Q6GTX3;Q4FK40;Q3UBS0;Q3TX45;Q3UEE7;A0A1B0GX15;G3UWN5;G3UZM8;Q3UF21;Q8VHG0;G3UWW2;D3YUF0;D3Z2C5;Q3KP75,P08226;Q6GTX3;Q4FK40;Q3UBS0;Q3TX45;Q3UEE7;A0A1B0GX15;G3UWN5,Apolipoprotein E,Apoe
15.57131195,20.3099308,19.94013023,20.55533028,13.14833832,14.53155804,17.81119156,18.86274147,19.93816948,16.06399536,18.5252018,16.30159187,14.04660797,15.64548969,17.66543198,15.28288174,P08249;A0A0G2JF23;A0A0G2JGY4,P08249,"Malate dehydrogenase, mitochondrial",Mdh2
20.0045929,19.11823082,21.08735847,19.03675461,17.80980301,19.97376823,20.17532539,20.06898499,18.84007454,18.58796501,17.35531235,19.60465622,21.55144119,18.83385658,20.02976036,20.96764946,P08752;A0A0A6YWA9;Q8JZT4;B2RSH2;P18872-2;P18872;Q3TY78;Q9D7B3;Q61018;Q8BHK8;D3Z2M7;A2AE32;Q8C040;Q922Y6;Q9WUC0;Q9JJ21;Q66L47;A2A610;Q3V3I2;P20612;P50149;Q8CGK7;A2AE31,P08752;A0A0A6YWA9,Guanine nucleotide-binding protein G(i) subunit alpha-2,Gnai2
17.86084175,19.97106743,22.26840591,15.32869625,19.47861481,19.44467926,18.61731148,19.04393005,16.984869,21.84867287,14.22735596,17.56544876,21.1347332,16.37560272,15.24101257,20.12075996,P09055;P09055-2,P09055;P09055-2,Integrin beta-1,Itgb1
15.52627373,21.2424736,19.54819489,21.18233299,11.68637276,15.46040249,17.89727211,19.82924843,21.0554142,17.80421829,19.89221573,17.21549416,17.62611198,17.76149559,19.78055954,14.97800541,P09103;Q3UDR2;Q3URP6;Q3TWE3;Q3THC3;Q3TGS0;Q3TF72;Q3UBY9;Q3UJA8;Q3UA23;Q3TIM0;Q3U738;Q3TT76;E9Q8G8;Q3TIQ5,P09103;Q3UDR2;Q3URP6;Q3TWE3;Q3THC3;Q3TGS0;Q3TF72;Q3UBY9;Q3UJA8;Q3UA23;Q3TIM0;Q3U738;Q3TT76,Protein disulfide-isomerase,P4hb
18.22828484,21.42324448,18.93007278,21.84681892,18.02928734,17.41433716,18.55204391,20.10578346,21.69419289,16.50471687,19.51216698,14.97700214,16.87996674,17.62552452,19.94449043,15.01504803,P09405;Q8CD23;Q3TL52;Q3TGR3;Q8CE30;Q3TT41;Q9CT46,P09405;Q8CD23;Q3TL52;Q3TGR3;Q8CE30;Q3TT41;Q9CT46,Nucleolin,Ncl
21.18482018,22.70201874,22.16287422,22.49699593,20.65999603,20.65433502,21.24667549,22.17889786,22.7603035,19.17840767,21.40817833,20.36465073,21.87539101,20.87854576,22.13414001,22.21194267,P09411;S4R2M7;P09041;B0LAA9,P09411;S4R2M7,Phosphoglycerate kinase 1;Phosphoglycerate kinase,Pgk1
19.44353294,18.18011665,17.77505302,18.41344261,17.62584496,15.1208725,17.13007355,16.02139473,17.40979958,14.77284241,15.096241,15.30010509,15.93745613,13.29691887,15.11515617,14.4495945,Q3THW5;P0C0S6;Q8R029;Q3TFU6;Q3UA95;G3UWL7,Q3THW5;P0C0S6;Q8R029;Q3TFU6;Q3UA95,Histone H2A.V;Histone H2A.Z;Histone H2A,H2afv;H2afz
18.34750748,21.27806854,23.1936245,21.26341057,18.09367943,19.23127747,20.7281456,21.46198463,21.17508125,18.24626541,19.800951,20.27795029,21.62283897,19.40582275,21.12475586,20.9804554,P0DP28;Q3UKW2;A0A3Q4EHJ0;Q9D6P8;G3UX57;A0A1Y7VK66,P0DP28;Q3UKW2;A0A3Q4EHJ0;Q9D6P8,Calmodulin-like protein 3,Calm1;Calml3
22.35606003,22.81898499,22.59653473,22.67740059,21.91730881,22.07896233,21.83040047,22.93539429,22.9091835,20.93485641,22.34864998,21.25164604,23.41958046,21.4203701,22.8993969,22.29564667,P10126;Q3UA81;Q3UZQ3;Q3TII3;D3YZ68;D3Z3I8;Q4FZE5,P10126;Q3UA81;Q3UZQ3;Q3TII3;D3YZ68;D3Z3I8,Elongation factor 1-alpha 1;Elongation factor 1-alpha,Eef1a1
17.67006302,20.94235611,19.21734428,20.31024933,16.79003334,18.82411766,19.00068092,19.92773247,20.38477707,17.69805908,18.77243996,18.47919846,18.81401253,18.46207047,19.58153534,19.80866623,P10605;Q3TVS6;Q6LAF6,P10605;Q3TVS6,Cathepsin B;Cathepsin B light chain;Cathepsin B heavy chain,Ctsb
21.72970772,25.19989777,23.66710281,22.36353683,18.91035652,15.30658913,22.02963066,20.01015472,20.55775452,13.04883575,21.74901199,17.71375656,15.13167667,21.75854301,21.86060905,15.05000687,P10639,P10639,Thioredoxin,Txn
